Timestamp_NY,total_num_bikes_available,Origin
2021-06-16 08:57:24.680584-04:00,21590,3
2021-06-16 08:57:55.584713-04:00,21620,3
2021-06-16 08:58:26.561514-04:00,21630,3
2021-06-16 08:58:56.873461-04:00,21642,3
2021-06-16 08:59:27.257485-04:00,21654,3
2021-06-16 08:59:57.868632-04:00,21662,3
2021-06-16 09:00:28.276674-04:00,21700,3
2021-06-16 09:00:58.460155-04:00,21714,3
2021-06-16 09:01:28.957952-04:00,21743,3
2021-06-16 09:01:59.775380-04:00,21739,3
2021-06-16 09:02:30.364637-04:00,21770,3
2021-06-16 09:03:01.167708-04:00,21807,3
2021-06-16 09:03:31.665488-04:00,21788,3
2021-06-16 09:04:02.173468-04:00,21815,3
2021-06-16 09:04:32.757479-04:00,21816,3
2021-06-16 09:05:03.361521-04:00,21819,3
2021-06-16 09:05:33.957474-04:00,21807,3
2021-06-16 09:06:04.261522-04:00,21808,3
2021-06-16 09:06:34.655173-04:00,21823,3
2021-06-16 09:07:05.161483-04:00,21820,3
2021-06-16 09:07:35.365465-04:00,21838,3
2021-06-16 09:08:05.763740-04:00,21847,3
2021-06-16 09:08:35.871139-04:00,21860,3
2021-06-16 09:09:06.364151-04:00,21896,3
2021-06-16 09:09:36.769472-04:00,21918,3
2021-06-16 09:10:07.084501-04:00,21907,3
2021-06-16 09:10:37.457480-04:00,21889,3
2021-06-16 09:11:08.252329-04:00,21882,3
2021-06-16 09:11:38.653074-04:00,21873,3
2021-06-16 09:12:09.153023-04:00,21842,3
2021-06-16 09:12:39.753639-04:00,21827,3
2021-06-16 09:13:10.374103-04:00,21840,3
2021-06-16 09:13:40.953486-04:00,21866,3
2021-06-16 09:14:11.664229-04:00,21883,3
2021-06-16 09:14:42.174450-04:00,21868,3
2021-06-16 09:15:12.754099-04:00,21867,3
2021-06-16 09:15:43.277841-04:00,21885,3
2021-06-16 09:16:13.665479-04:00,21883,3
2021-06-16 09:16:44.165471-04:00,21919,3
2021-06-16 09:17:14.653488-04:00,21939,3
2021-06-16 09:17:44.765476-04:00,21965,3
2021-06-16 09:18:15.151993-04:00,21959,3
2021-06-16 09:18:45.469472-04:00,21963,3
2021-06-16 09:19:15.666637-04:00,21986,3
2021-06-16 09:19:45.756529-04:00,22003,3
2021-06-16 09:20:16.069472-04:00,22004,3
2021-06-16 09:20:46.381470-04:00,21985,3
2021-06-16 09:21:16.853488-04:00,21981,3
2021-06-16 09:21:47.066132-04:00,21981,3
2021-06-16 09:22:17.377550-04:00,21985,3
2021-06-16 09:22:47.856984-04:00,21996,3
2021-06-16 09:23:18.177483-04:00,22004,3
2021-06-16 09:23:48.261496-04:00,22026,3
2021-06-16 09:24:19.165490-04:00,22017,3
2021-06-16 09:24:50.081495-04:00,22023,3
2021-06-16 09:25:20.768286-04:00,22037,3
2021-06-16 09:25:51.073493-04:00,22025,3
2021-06-16 09:26:21.279041-04:00,22019,3
2021-06-16 09:26:51.656463-04:00,22037,3
2021-06-16 09:27:22.181820-04:00,22049,3
2021-06-16 09:27:52.596292-04:00,22048,3
2021-06-16 09:28:22.960364-04:00,22047,3
2021-06-16 09:28:53.251943-04:00,22051,3
2021-06-16 09:29:23.661374-04:00,22077,3
2021-06-16 09:29:53.665485-04:00,22081,3
2021-06-16 09:30:24.073475-04:00,22093,3
2021-06-16 09:30:54.469501-04:00,22095,3
2021-06-16 09:31:24.858545-04:00,22090,3
2021-06-16 09:31:55.071027-04:00,22086,3
2021-06-16 09:32:25.287305-04:00,22081,3
2021-06-16 09:32:55.753701-04:00,22071,3
2021-06-16 09:33:26.253479-04:00,22045,3
2021-06-16 09:33:57.250389-04:00,22047,3
2021-06-16 09:34:27.569475-04:00,22038,3
2021-06-16 09:34:57.869179-04:00,22025,3
2021-06-16 09:35:28.853472-04:00,22029,3
2021-06-16 09:35:59.155780-04:00,22025,3
2021-06-16 09:36:29.253479-04:00,22011,3
2021-06-16 09:36:59.256469-04:00,22005,3
2021-06-16 09:37:30.165480-04:00,21995,3
2021-06-16 09:38:00.363479-04:00,21984,3
2021-06-16 09:38:30.761975-04:00,22007,3
2021-06-16 09:39:00.865496-04:00,21994,3
2021-06-16 09:39:31.067378-04:00,22004,3
2021-06-16 09:40:01.252652-04:00,22011,3
2021-06-16 09:40:31.381478-04:00,22016,3
2021-06-16 09:41:01.669077-04:00,22005,3
2021-06-16 09:41:31.851921-04:00,22020,3
2021-06-16 09:42:02.162369-04:00,22012,3
2021-06-16 09:42:32.274772-04:00,22020,3
2021-06-16 09:43:02.378690-04:00,21993,3
2021-06-16 09:43:32.651460-04:00,22007,3
2021-06-16 09:44:02.891726-04:00,22002,3
2021-06-16 09:44:33.355488-04:00,22016,3
2021-06-16 09:45:03.655705-04:00,22006,3
2021-06-16 09:45:33.760613-04:00,22010,3
2021-06-16 09:46:04.051740-04:00,22000,3
2021-06-16 09:46:34.461480-04:00,21999,3
2021-06-16 09:47:04.756055-04:00,22017,3
2021-06-16 09:47:35.175713-04:00,22024,3
2021-06-16 09:48:05.861196-04:00,22025,3
2021-06-16 09:48:36.463952-04:00,22012,3
2021-06-16 09:49:06.865477-04:00,22009,3
2021-06-16 09:49:37.161518-04:00,22025,3
2021-06-16 09:50:07.879459-04:00,22026,3
2021-06-16 09:50:38.163834-04:00,22038,3
2021-06-16 09:51:08.360243-04:00,22010,3
2021-06-16 09:51:38.769505-04:00,22034,3
2021-06-16 09:52:08.970323-04:00,22041,3
2021-06-16 09:52:39.368347-04:00,22054,3
2021-06-16 09:53:09.961466-04:00,22063,3
2021-06-16 09:53:40.860273-04:00,22067,3
2021-06-16 09:54:11.553942-04:00,22122,3
2021-06-16 09:54:41.857470-04:00,22118,3
2021-06-16 09:55:12.069495-04:00,22149,3
2021-06-16 09:55:42.167372-04:00,22177,3
2021-06-16 09:56:12.657484-04:00,22176,3
2021-06-16 09:56:43.362046-04:00,22203,3
2021-06-16 09:57:13.953524-04:00,22178,3
2021-06-16 09:57:44.285697-04:00,22167,3
2021-06-16 09:58:14.768427-04:00,22178,3
2021-06-16 09:58:44.969520-04:00,22211,3
2021-06-16 09:59:15.369473-04:00,22224,3
2021-06-16 09:59:45.669489-04:00,22247,3
2021-06-16 10:00:16.059564-04:00,22263,3
2021-06-16 10:00:46.261488-04:00,22276,3
2021-06-16 10:01:16.365258-04:00,22282,3
2021-06-16 10:01:46.973391-04:00,22283,3
2021-06-16 10:02:17.564089-04:00,22293,3
2021-06-16 10:02:47.860279-04:00,22307,3
2021-06-16 10:03:18.359815-04:00,22321,3
2021-06-16 10:03:49.058045-04:00,22329,3
2021-06-16 10:04:19.871056-04:00,22320,3
2021-06-16 10:04:50.358328-04:00,22328,3
2021-06-16 10:05:21.153469-04:00,22319,3
2021-06-16 10:05:51.576126-04:00,22318,3
2021-06-16 10:06:22.065496-04:00,22304,3
2021-06-16 10:06:52.553905-04:00,22285,3
2021-06-16 10:07:23.092987-04:00,22288,3
2021-06-16 10:07:53.765960-04:00,22281,3
2021-06-16 10:08:23.951281-04:00,22253,3
2021-06-16 10:08:54.757115-04:00,22262,3
2021-06-16 10:09:25.159824-04:00,22243,3
2021-06-16 10:09:56.053481-04:00,22215,3
2021-06-16 10:10:26.181569-04:00,22206,3
2021-06-16 10:10:56.479458-04:00,22185,3
2021-06-16 10:11:26.763682-04:00,22168,3
2021-06-16 10:11:56.869474-04:00,22178,3
2021-06-16 10:12:27.173562-04:00,22183,3
2021-06-16 10:12:57.557502-04:00,22169,3
2021-06-16 10:13:27.565475-04:00,22183,3
2021-06-16 10:13:58.461484-04:00,22185,3
2021-06-16 10:14:29.180336-04:00,22165,3
2021-06-16 10:14:59.757476-04:00,22178,3
2021-06-16 10:15:29.956528-04:00,22169,3
2021-06-16 10:15:59.963938-04:00,22154,3
2021-06-16 10:16:30.157493-04:00,22148,3
2021-06-16 10:17:01.153540-04:00,22144,3
2021-06-16 10:17:31.371865-04:00,22155,3
2021-06-16 10:18:01.561472-04:00,22163,3
2021-06-16 10:18:31.767525-04:00,22149,3
2021-06-16 10:19:01.774072-04:00,22161,3
2021-06-16 10:19:32.773527-04:00,22142,3
2021-06-16 10:20:02.985465-04:00,22183,3
2021-06-16 10:20:33.263073-04:00,22179,3
2021-06-16 10:21:03.652701-04:00,22102,3
2021-06-16 10:21:33.877549-04:00,22106,3
2021-06-16 10:22:04.861664-04:00,22087,3
2021-06-16 10:22:34.965483-04:00,22101,3
2021-06-16 10:23:05.352240-04:00,22096,3
2021-06-16 10:23:35.569030-04:00,22094,3
2021-06-16 10:24:05.969472-04:00,22103,3
2021-06-16 10:24:36.480765-04:00,22099,3
2021-06-16 10:25:06.652337-04:00,22080,3
2021-06-16 10:25:37.177607-04:00,22074,3
2021-06-16 10:26:08.065498-04:00,22087,3
2021-06-16 10:26:38.290581-04:00,22065,3
2021-06-16 10:27:08.360343-04:00,22060,3
2021-06-16 10:27:38.362526-04:00,22064,3
2021-06-16 10:28:08.369469-04:00,22062,3
2021-06-16 10:28:38.665501-04:00,22064,3
2021-06-16 10:29:08.769366-04:00,22050,3
2021-06-16 10:29:38.868484-04:00,22061,3
2021-06-16 10:30:09.267790-04:00,22075,3
2021-06-16 10:30:39.469131-04:00,22067,3
2021-06-16 10:31:09.653350-04:00,22068,3
2021-06-16 10:31:40.449922-04:00,22069,3
2021-06-16 10:32:11.265318-04:00,22109,3
2021-06-16 10:32:41.867859-04:00,22121,3
2021-06-16 10:33:11.969482-04:00,22133,3
2021-06-16 10:33:42.261472-04:00,22137,3
2021-06-16 10:34:12.560607-04:00,22118,3
2021-06-16 10:34:42.973881-04:00,22126,3
2021-06-16 10:35:13.252674-04:00,22117,3
2021-06-16 10:35:43.753482-04:00,22112,3
2021-06-16 10:36:14.153510-04:00,22146,3
2021-06-16 10:36:44.467002-04:00,22118,3
2021-06-16 10:37:14.558423-04:00,22112,3
2021-06-16 10:37:44.669479-04:00,22082,3
2021-06-16 10:38:15.068975-04:00,22104,3
2021-06-16 10:38:45.160213-04:00,22110,3
2021-06-16 10:39:15.362504-04:00,22100,3
2021-06-16 10:39:45.663082-04:00,22084,3
2021-06-16 10:40:16.250398-04:00,22082,3
2021-06-16 10:40:46.457079-04:00,22098,3
2021-06-16 10:41:17.165146-04:00,22093,3
2021-06-16 10:41:47.562359-04:00,22091,3
2021-06-16 10:42:17.977481-04:00,22114,3
2021-06-16 10:42:48.253478-04:00,22120,3
2021-06-16 10:43:19.169466-04:00,22122,3
2021-06-16 10:43:49.460864-04:00,22117,3
2021-06-16 10:44:19.676346-04:00,22114,3
2021-06-16 10:44:50.060573-04:00,22123,3
2021-06-16 10:45:20.271347-04:00,22103,3
2021-06-16 10:45:50.368016-04:00,22099,3
2021-06-16 10:46:20.771486-04:00,22097,3
2021-06-16 10:46:50.965479-04:00,22073,3
2021-06-16 10:47:21.068027-04:00,22074,3
2021-06-16 10:47:51.269482-04:00,22078,3
2021-06-16 10:48:21.562300-04:00,22134,3
2021-06-16 10:48:51.861995-04:00,22117,3
2021-06-16 10:49:22.053478-04:00,22107,3
2021-06-16 10:49:52.158958-04:00,22122,3
2021-06-16 10:50:22.452857-04:00,22097,3
2021-06-16 10:50:52.955272-04:00,22040,3
2021-06-16 10:51:23.363720-04:00,22045,3
2021-06-16 10:51:53.672260-04:00,22041,3
2021-06-16 10:52:23.959577-04:00,22048,3
2021-06-16 10:52:54.251738-04:00,22072,3
2021-06-16 10:53:24.361579-04:00,22056,3
2021-06-16 10:53:54.858855-04:00,22058,3
2021-06-16 10:54:25.157483-04:00,22054,3
2021-06-16 10:54:55.564130-04:00,22066,3
2021-06-16 10:55:25.856461-04:00,22075,3
2021-06-16 10:55:56.057479-04:00,22072,3
2021-06-16 10:56:26.375702-04:00,22088,3
2021-06-16 10:56:56.681485-04:00,22063,3
2021-06-16 10:57:26.961485-04:00,22066,3
2021-06-16 10:57:57.869473-04:00,22083,3
2021-06-16 10:58:28.161494-04:00,22076,3
2021-06-16 10:58:58.472052-04:00,22083,3
2021-06-16 10:59:28.577509-04:00,22105,3
2021-06-16 10:59:58.661505-04:00,22117,3
2021-06-16 11:00:29.162360-04:00,22137,3
2021-06-16 11:00:59.669487-04:00,22136,3
2021-06-16 11:01:30.360302-04:00,22132,3
2021-06-16 11:02:00.468340-04:00,22123,3
2021-06-16 11:02:30.652204-04:00,22111,3
2021-06-16 11:03:01.257098-04:00,22112,3
2021-06-16 11:03:31.453470-04:00,22117,3
2021-06-16 11:04:01.877484-04:00,22106,3
2021-06-16 11:04:32.271144-04:00,22098,3
2021-06-16 11:05:02.673547-04:00,22102,3
2021-06-16 11:05:33.072437-04:00,22101,3
2021-06-16 11:06:03.375262-04:00,22097,3
2021-06-16 11:06:34.069601-04:00,22076,3
2021-06-16 11:07:04.427284-04:00,22096,3
2021-06-16 11:07:34.852991-04:00,22096,3
2021-06-16 11:08:05.260352-04:00,22161,3
2021-06-16 11:08:35.453920-04:00,22149,3
2021-06-16 11:09:06.053503-04:00,22139,3
2021-06-16 11:09:36.280281-04:00,22139,3
2021-06-16 11:10:07.061631-04:00,22136,3
2021-06-16 11:10:37.273647-04:00,22134,3
2021-06-16 11:11:07.761486-04:00,22140,3
2021-06-16 11:11:38.376389-04:00,22137,3
2021-06-16 11:12:08.463747-04:00,22131,3
2021-06-16 11:12:38.603062-04:00,22129,3
2021-06-16 11:13:08.888217-04:00,22121,3
2021-06-16 11:13:39.262313-04:00,22146,3
2021-06-16 11:14:09.453499-04:00,22152,3
2021-06-16 11:14:39.776434-04:00,22167,3
2021-06-16 11:15:10.164682-04:00,22173,3
2021-06-16 11:15:40.763829-04:00,22183,3
2021-06-16 11:16:11.061844-04:00,22157,3
2021-06-16 11:16:41.449923-04:00,22167,3
2021-06-16 11:17:11.772080-04:00,22166,3
2021-06-16 11:17:42.101497-04:00,22157,3
2021-06-16 11:18:12.384166-04:00,22142,3
2021-06-16 11:18:42.557469-04:00,22150,3
2021-06-16 11:19:12.762547-04:00,22156,3
2021-06-16 11:19:42.953486-04:00,22152,3
2021-06-16 11:20:13.071768-04:00,22151,3
2021-06-16 11:20:43.158508-04:00,22143,3
2021-06-16 11:21:13.653490-04:00,22136,3
2021-06-16 11:21:44.067579-04:00,22125,3
2021-06-16 11:22:14.552391-04:00,22124,3
2021-06-16 11:22:45.065483-04:00,22134,3
2021-06-16 11:23:15.265481-04:00,22119,3
2021-06-16 11:23:45.554855-04:00,22106,3
2021-06-16 11:24:15.853467-04:00,22144,3
2021-06-16 11:24:46.153482-04:00,22153,3
2021-06-16 11:25:16.577488-04:00,22130,3
2021-06-16 11:25:46.765609-04:00,22134,3
2021-06-16 11:26:17.262561-04:00,22133,3
2021-06-16 11:26:47.653469-04:00,22136,3
2021-06-16 11:27:17.953479-04:00,22139,3
2021-06-16 11:27:48.253475-04:00,22145,3
2021-06-16 11:28:18.578235-04:00,22141,3
2021-06-16 11:28:49.062698-04:00,22165,3
2021-06-16 11:29:19.565400-04:00,22144,3
2021-06-16 11:29:50.052248-04:00,22193,3
2021-06-16 11:30:20.266623-04:00,22199,3
2021-06-16 11:30:50.593476-04:00,22194,3
2021-06-16 11:31:20.969508-04:00,22194,3
2021-06-16 11:31:51.169625-04:00,22179,3
2021-06-16 11:32:21.573596-04:00,22180,3
2021-06-16 11:32:52.062653-04:00,22163,3
2021-06-16 11:33:22.361478-04:00,22139,3
2021-06-16 11:33:52.669474-04:00,22144,3
2021-06-16 11:34:22.765459-04:00,22156,3
2021-06-16 11:34:53.056122-04:00,22169,3
2021-06-16 11:35:23.057476-04:00,22171,3
2021-06-16 11:35:53.971329-04:00,22147,3
2021-06-16 11:36:24.058216-04:00,22146,3
2021-06-16 11:36:54.354784-04:00,22145,3
2021-06-16 11:37:24.784386-04:00,22142,3
2021-06-16 11:37:55.069493-04:00,22141,3
2021-06-16 11:38:25.457472-04:00,22146,3
2021-06-16 11:38:55.853552-04:00,22142,3
2021-06-16 11:39:26.558223-04:00,22147,3
2021-06-16 11:39:56.955418-04:00,22141,3
2021-06-16 11:40:27.263144-04:00,22133,3
2021-06-16 11:40:57.661754-04:00,22117,3
2021-06-16 11:41:27.868667-04:00,22095,3
2021-06-16 11:41:58.173544-04:00,22077,3
2021-06-16 11:42:28.451724-04:00,22073,3
2021-06-16 11:42:58.773484-04:00,22061,3
2021-06-16 11:43:29.153516-04:00,22045,3
2021-06-16 11:43:59.368042-04:00,22057,3
2021-06-16 11:44:29.561492-04:00,22055,3
2021-06-16 11:44:59.661686-04:00,22058,3
2021-06-16 11:45:29.964123-04:00,22068,3
2021-06-16 11:46:00.215179-04:00,22090,3
2021-06-16 11:46:30.255368-04:00,22082,3
2021-06-16 11:47:00.558125-04:00,22065,3
2021-06-16 11:47:30.765040-04:00,22043,3
2021-06-16 11:48:01.073523-04:00,22038,3
2021-06-16 11:48:31.362012-04:00,22029,3
2021-06-16 11:49:02.266626-04:00,22046,3
2021-06-16 11:49:32.466457-04:00,22050,3
2021-06-16 11:50:02.885467-04:00,22052,3
2021-06-16 11:50:33.173472-04:00,22046,3
2021-06-16 11:51:03.670078-04:00,22048,3
2021-06-16 11:51:34.057505-04:00,22048,3
2021-06-16 11:52:04.153469-04:00,22041,3
2021-06-16 11:52:34.160548-04:00,22015,3
2021-06-16 11:53:04.669504-04:00,22027,3
2021-06-16 11:53:34.961306-04:00,22030,3
2021-06-16 11:54:04.969484-04:00,21993,3
2021-06-16 11:54:35.374352-04:00,21986,3
2021-06-16 11:55:05.577850-04:00,21983,3
2021-06-16 11:55:35.757471-04:00,21982,3
2021-06-16 11:56:05.777644-04:00,21996,3
2021-06-16 11:56:35.954333-04:00,21969,3
2021-06-16 11:57:06.764065-04:00,21984,3
2021-06-16 11:57:36.861466-04:00,21997,3
2021-06-16 11:58:06.877599-04:00,22016,3
2021-06-16 11:58:37.081483-04:00,22028,3
2021-06-16 11:59:07.169486-04:00,22038,3
2021-06-16 11:59:37.468576-04:00,22028,3
2021-06-16 12:00:07.565491-04:00,22011,3
2021-06-16 12:00:37.662224-04:00,22012,3
2021-06-16 12:01:07.867848-04:00,22044,3
2021-06-16 12:01:38.261478-04:00,22047,3
2021-06-16 12:02:08.453473-04:00,22048,3
2021-06-16 12:02:38.964373-04:00,22001,3
2021-06-16 12:03:09.362624-04:00,21997,3
2021-06-16 12:03:39.671729-04:00,21993,3
2021-06-16 12:04:10.181237-04:00,21993,3
2021-06-16 12:04:40.481459-04:00,21997,3
2021-06-16 12:05:11.065506-04:00,22028,3
2021-06-16 12:05:41.453483-04:00,22035,3
2021-06-16 12:06:12.257493-04:00,22017,3
2021-06-16 12:06:43.057340-04:00,22009,3
2021-06-16 12:07:13.357489-04:00,22008,3
2021-06-16 12:07:43.869475-04:00,21987,3
2021-06-16 12:08:14.050823-04:00,22005,3
2021-06-16 12:08:44.068118-04:00,21964,3
2021-06-16 12:09:14.557510-04:00,21947,3
2021-06-16 12:09:44.765485-04:00,21945,3
2021-06-16 12:10:14.980481-04:00,21947,3
2021-06-16 12:10:45.257485-04:00,21935,3
2021-06-16 12:11:15.769493-04:00,21910,3
2021-06-16 12:11:45.857500-04:00,21909,3
2021-06-16 12:12:16.592411-04:00,21892,3
2021-06-16 12:12:46.956337-04:00,21880,3
2021-06-16 12:13:17.465535-04:00,21884,3
2021-06-16 12:13:47.657480-04:00,21880,3
2021-06-16 12:14:17.869497-04:00,21910,3
2021-06-16 12:14:48.151045-04:00,21921,3
2021-06-16 12:15:18.651088-04:00,21915,3
2021-06-16 12:15:48.863347-04:00,21926,3
2021-06-16 12:16:19.364866-04:00,21910,3
2021-06-16 12:16:49.753703-04:00,21915,3
2021-06-16 12:17:20.357477-04:00,21922,3
2021-06-16 12:17:50.550127-04:00,21931,3
2021-06-16 12:18:20.867280-04:00,21939,3
2021-06-16 12:18:50.975104-04:00,21936,3
2021-06-16 12:19:21.569488-04:00,21909,3
2021-06-16 12:19:51.951397-04:00,21887,3
2021-06-16 12:20:22.259172-04:00,21891,3
2021-06-16 12:20:52.565497-04:00,21883,3
2021-06-16 12:21:22.884634-04:00,21870,3
2021-06-16 12:21:53.361563-04:00,21843,3
2021-06-16 12:22:23.875349-04:00,21823,3
2021-06-16 12:22:54.351346-04:00,21836,3
2021-06-16 12:23:24.873369-04:00,21847,3
2021-06-16 12:23:55.183596-04:00,21839,3
2021-06-16 12:24:25.769474-04:00,21823,3
2021-06-16 12:24:56.162809-04:00,21826,3
2021-06-16 12:25:26.467524-04:00,21832,3
2021-06-16 12:25:56.853040-04:00,21813,3
2021-06-16 12:26:26.967903-04:00,21827,3
2021-06-16 12:26:57.360273-04:00,21814,3
2021-06-16 12:27:27.863359-04:00,21822,3
2021-06-16 12:27:58.251526-04:00,21831,3
2021-06-16 12:28:28.765505-04:00,21878,3
2021-06-16 12:28:59.071676-04:00,21883,3
2021-06-16 12:29:29.477472-04:00,21863,3
2021-06-16 12:30:00.469481-04:00,21845,3
2021-06-16 12:30:30.661842-04:00,21829,3
2021-06-16 12:31:00.968945-04:00,21839,3
2021-06-16 12:31:31.453560-04:00,21861,3
2021-06-16 12:32:01.561487-04:00,21861,3
2021-06-16 12:32:31.854371-04:00,21868,3
2021-06-16 12:33:02.460798-04:00,21850,3
2021-06-16 12:33:32.969515-04:00,21880,3
2021-06-16 12:34:03.564349-04:00,21878,3
2021-06-16 12:34:34.253396-04:00,21870,3
2021-06-16 12:35:04.257168-04:00,21881,3
2021-06-16 12:35:34.465530-04:00,21865,3
2021-06-16 12:36:04.965467-04:00,21863,3
2021-06-16 12:36:35.377569-04:00,21858,3
2021-06-16 12:37:05.754085-04:00,21884,3
2021-06-16 12:37:35.766997-04:00,21880,3
2021-06-16 12:38:05.891687-04:00,21860,3
2021-06-16 12:38:36.562268-04:00,21871,3
2021-06-16 12:39:07.173863-04:00,21862,3
2021-06-16 12:39:37.659172-04:00,21845,3
2021-06-16 12:40:07.882029-04:00,21829,3
2021-06-16 12:40:38.157020-04:00,21827,3
2021-06-16 12:41:08.360365-04:00,21808,3
2021-06-16 12:41:38.603737-04:00,21787,3
2021-06-16 12:42:09.250580-04:00,21780,3
2021-06-16 12:42:39.860434-04:00,21773,3
2021-06-16 12:43:10.157512-04:00,21788,3
2021-06-16 12:43:40.578691-04:00,21777,3
2021-06-16 12:44:11.065496-04:00,21781,3
2021-06-16 12:44:41.253520-04:00,21786,3
2021-06-16 12:45:11.653190-04:00,21795,3
2021-06-16 12:45:41.857475-04:00,21794,3
2021-06-16 12:46:12.375873-04:00,21801,3
2021-06-16 12:46:42.968181-04:00,21824,3
2021-06-16 12:47:13.469494-04:00,21820,3
2021-06-16 12:47:43.968370-04:00,21803,3
2021-06-16 12:48:14.060424-04:00,21807,3
2021-06-16 12:48:44.163948-04:00,21808,3
2021-06-16 12:49:14.577491-04:00,21819,3
2021-06-16 12:49:44.872252-04:00,21829,3
2021-06-16 12:50:15.280079-04:00,21848,3
2021-06-16 12:50:45.579334-04:00,21840,3
2021-06-16 12:51:15.769480-04:00,21835,3
2021-06-16 12:51:45.857039-04:00,21827,3
2021-06-16 12:52:15.965717-04:00,21838,3
2021-06-16 12:52:46.780991-04:00,21832,3
2021-06-16 12:53:16.971780-04:00,21820,3
2021-06-16 12:53:47.070548-04:00,21832,3
2021-06-16 12:54:17.276026-04:00,21829,3
2021-06-16 12:54:47.362014-04:00,21811,3
2021-06-16 12:55:17.657495-04:00,21810,3
2021-06-16 12:55:47.769484-04:00,21833,3
2021-06-16 12:56:17.860281-04:00,21848,3
2021-06-16 12:56:48.767716-04:00,21877,3
2021-06-16 12:57:18.883603-04:00,21882,3
2021-06-16 12:57:49.053480-04:00,21864,3
2021-06-16 12:58:19.977693-04:00,21822,3
2021-06-16 12:58:50.075934-04:00,21811,3
2021-06-16 12:59:20.261473-04:00,21807,3
2021-06-16 12:59:51.256003-04:00,21819,3
2021-06-16 13:00:21.561751-04:00,21834,3
2021-06-16 13:00:51.789470-04:00,21809,3
2021-06-16 13:01:22.282811-04:00,21845,3
2021-06-16 13:01:52.776725-04:00,21844,3
2021-06-16 13:02:23.079409-04:00,21843,3
2021-06-16 13:02:53.767309-04:00,21860,3
2021-06-16 13:03:24.375564-04:00,21851,3
2021-06-16 13:03:54.863362-04:00,21830,3
2021-06-16 13:04:25.357471-04:00,21823,3
2021-06-16 13:04:55.972797-04:00,21833,3
2021-06-16 13:05:26.664112-04:00,21832,3
2021-06-16 13:05:57.285343-04:00,21809,3
2021-06-16 13:06:27.673414-04:00,21819,3
2021-06-16 13:06:58.451770-04:00,21832,3
2021-06-16 13:07:28.862961-04:00,21836,3
2021-06-16 13:07:59.769469-04:00,21830,3
2021-06-16 13:08:30.171737-04:00,21819,3
2021-06-16 13:09:00.465486-04:00,21826,3
2021-06-16 13:09:30.862947-04:00,21825,3
2021-06-16 13:10:01.352539-04:00,21803,3
2021-06-16 13:10:31.656229-04:00,21738,3
2021-06-16 13:11:01.955819-04:00,21767,3
2021-06-16 13:11:32.068811-04:00,21778,3
2021-06-16 13:12:02.363925-04:00,21769,3
2021-06-16 13:12:32.758538-04:00,21769,3
2021-06-16 13:13:03.053779-04:00,21775,3
2021-06-16 13:13:33.351782-04:00,21775,3
2021-06-16 13:14:03.855845-04:00,21769,3
2021-06-16 13:14:34.676265-04:00,21754,3
2021-06-16 13:15:04.857652-04:00,21760,3
2021-06-16 13:15:35.169482-04:00,21765,3
2021-06-16 13:16:05.755660-04:00,21774,3
2021-06-16 13:16:36.363813-04:00,21765,3
2021-06-16 13:17:06.479826-04:00,21771,3
2021-06-16 13:17:36.755485-04:00,21766,3
2021-06-16 13:18:07.269504-04:00,21795,3
2021-06-16 13:18:37.358607-04:00,21818,3
2021-06-16 13:19:07.469480-04:00,21804,3
2021-06-16 13:19:38.459666-04:00,21786,3
2021-06-16 13:20:08.858641-04:00,21796,3
2021-06-16 13:20:39.857666-04:00,21786,3
2021-06-16 13:21:10.172058-04:00,21783,3
2021-06-16 13:21:40.362532-04:00,21768,3
2021-06-16 13:22:10.965138-04:00,21780,3
2021-06-16 13:22:41.964235-04:00,21765,3
2021-06-16 13:23:12.160812-04:00,21764,3
2021-06-16 13:23:42.390557-04:00,21770,3
2021-06-16 13:24:12.561517-04:00,21786,3
2021-06-16 13:24:42.653478-04:00,21821,3
2021-06-16 13:25:12.769470-04:00,21850,3
2021-06-16 13:25:43.169484-04:00,21827,3
2021-06-16 13:26:13.465504-04:00,21843,3
2021-06-16 13:26:43.557497-04:00,21813,3
2021-06-16 13:27:14.471543-04:00,21813,3
2021-06-16 13:27:44.869487-04:00,21817,3
2021-06-16 13:28:15.179620-04:00,21807,3
2021-06-16 13:28:45.860328-04:00,21779,3
2021-06-16 13:29:16.153474-04:00,21777,3
2021-06-16 13:29:46.357632-04:00,21793,3
